Date,Time,Open,High,Low,Close,Volume
20190208,2:00:00,3296.1,3299.4,3284.7,3294.9,240
20190208,3:00:00,3294.8,3302.6,3294.8,3300.9,240
20190208,4:00:00,3300.9,3301.2,3298.2,3298.4,240
20190208,5:00:00,3298.4,3306.1,3297.9,3305.6,240
20190208,6:00:00,3305.6,3306.9,3303.9,3306.4,240
20190208,7:00:00,3306.4,3306.4,3295.1,3295.7,240
20190208,8:00:00,3295.6,3320.2,3295.6,3305.8,240
20190208,9:00:00,3305.8,3343.1,3305.8,3323,240
20190208,10:00:00,3323.1,3331.7,3322.1,3329.2,240
20190208,11:00:00,3329,3336.7,3327.2,3332.7,240
20190208,12:00:00,3332.7,3348.1,3329.4,3334.6,240
20190208,13:00:00,3334.6,3344.7,3333.8,3342,236
20190208,14:00:00,3341.9,3359.4,3341.8,3352.1,240
20190208,15:00:00,3352.2,3394.6,3349.4,3393.2,240
20190208,16:00:00,3393.1,3650.6,3380.4,3602.3,240
20190208,17:00:00,3602.5,3605.8,3551.4,3571.9,240
20190208,18:00:00,3571.9,3580.8,3556.2,3562.3,240
20190208,19:00:00,3562.3,3575.5,3560.5,3575.5,240
20190208,20:00:00,3575.5,3575.5,3562.6,3563.9,240
20190208,21:00:00,3563.9,3565.9,3520.4,3534,240
20190210,22:00:00,3545.6,3566.3,3544.6,3563.6,236
20190210,23:00:00,3563.6,3596.5,3558.3,3589,240
20190211,0:00:00,3589.1,3591.7,3530.4,3549.8,240
20190211,1:00:00,3549.8,3550.1,3534.8,3543.5,240
20190211,2:00:00,3543.6,3548.5,3539.3,3539.8,240
20190211,3:00:00,3539.8,3539.9,3533.1,3535.2,240
20190211,4:00:00,3535.3,3535.9,3525.6,3535,240
20190211,5:00:00,3535,3535,3526.1,3527.8,240
20190211,6:00:00,3527.8,3536.6,3525.6,3536.6,240
20190211,7:00:00,3536.7,3537.6,3534.8,3537,240
20190211,8:00:00,3536.9,3536.9,3529.6,3529.7,240
20190211,9:00:00,3529.7,3537.7,3527.3,3535.9,240
20190211,10:00:00,3535.9,3542.4,3524.2,3530.9,240
20190211,11:00:00,3530.9,3530.9,3524.6,3526.7,240
20190211,12:00:00,3526.7,3537.9,3523.5,3534.8,240
20190211,13:00:00,3534.8,3553,3531.2,3538.7,240
20190211,14:00:00,3538.7,3551.3,3535.9,3548.3,240
20190211,15:00:00,3548.3,3548.7,3531.3,3541.5,240
20190211,16:00:00,3541.5,3541.5,3519.7,3531.3,240
20190211,17:00:00,3531.2,3536.7,3527.1,3533.7,240
20190211,18:00:00,3533.6,3536.5,3530,3535.6,240
20190211,19:00:00,3535.7,3546.1,3534.5,3541.2,240
20190211,20:00:00,3541.2,3545.6,3534.6,3537.9,240
20190211,21:00:00,3537.9,3539.5,3528,3532.7,240
20190211,22:00:00,3532.8,3538.3,3526.5,3535.9,240
20190211,23:00:00,3535.8,3536.4,3528.8,3530.8,240
20190212,0:00:00,3530.7,3530.9,3491.2,3507.2,240
20190212,1:00:00,3507,3515.9,3503.2,3508.1,240
20190212,2:00:00,3507.7,3511.7,3502,3507,240
20190212,3:00:00,3506.7,3515.1,3506.7,3514.3,240
20190212,4:00:00,3514.3,3523.1,3513.2,3518.5,240
20190212,5:00:00,3518.5,3523.3,3516.6,3519.8,240
20190212,6:00:00,3519.7,3520.5,3513.6,3520.2,240
20190212,7:00:00,3520.2,3520.5,3513.2,3517.9,240
20190212,8:00:00,3517.9,3518.5,3501.9,3505.9,240
20190212,9:00:00,3505.8,3510.3,3500.3,3506.5,240
20190212,10:00:00,3506.5,3511.1,3498.3,3506,240
20190212,11:00:00,3506.2,3511.9,3504.9,3509.8,240
20190212,12:00:00,3510.1,3527.4,3508.7,3520.1,240
20190212,13:00:00,3520.1,3531.7,3513.9,3520.1,240
20190212,14:00:00,3520.1,3520.1,3514,3516.1,240
20190212,15:00:00,3516.1,3520,3506.5,3512.7,240
20190212,16:00:00,3512.7,3524.2,3512.7,3516.6,240
20190212,17:00:00,3516.6,3527.6,3516.3,3521.1,240
20190212,18:00:00,3521.1,3558.8,3520.9,3536,240
20190212,19:00:00,3536,3546.3,3534.8,3538.2,240
20190212,20:00:00,3538.3,3553.8,3538.3,3545.4,240
20190212,21:00:00,3545.6,3548.6,3501.4,3516.6,240
20190212,22:00:00,3516.4,3525.4,3512.4,3520.5,240
20190212,23:00:00,3520.8,3534.6,3519.6,3527.4,240
20190213,0:00:00,3527.5,3537.7,3523.4,3535.4,240
20190213,1:00:00,3535.3,3537.1,3530.9,3534.6,240
20190213,2:00:00,3534.5,3540.8,3530.8,3539,240
20190213,3:00:00,3539.2,3540.5,3533.7,3540.2,240
20190213,4:00:00,3540.2,3540.8,3530.3,3533.8,240
20190213,5:00:00,3533.8,3544.1,3533.8,3542,240
20190213,6:00:00,3542,3568.6,3534.4,3537.7,240
20190213,7:00:00,3537.8,3538.1,3525.3,3529.8,240
20190213,8:00:00,3529.8,3533.7,3518.7,3520.6,240
20190213,9:00:00,3520.7,3526.7,3515.4,3521.5,240
20190213,10:00:00,3521.4,3526.1,3518.3,3519.8,240
20190213,11:00:00,3519.5,3519.5,3506.7,3513.2,240
20190213,12:00:00,3513.2,3521.6,3508.7,3521.5,240
20190213,13:00:00,3521.5,3524.5,3515.4,3517.3,240
20190213,14:00:00,3517.4,3518.6,3511.9,3513.7,240
20190213,15:00:00,3513,3515.5,3501,3502.5,240
20190213,16:00:00,3502.5,3517.1,3502,3515.8,240
20190213,17:00:00,3515.4,3519.2,3515.2,3517.7,240
20190213,18:00:00,3517.7,3523.4,3515.4,3521,240
20190213,19:00:00,3521,3522.6,3510,3510.8,240
20190213,20:00:00,3511.3,3515.3,3506.6,3508.7,240
20190213,21:00:00,3508.8,3516.5,3508.3,3511.9,240
20190213,22:00:00,3511.9,3517.1,3510.6,3512.2,240
20190213,23:00:00,3512.2,3519.5,3512,3516,240
20190214,0:00:00,3515.9,3529.7,3513.5,3524.4,240
20190214,1:00:00,3524.5,3527.5,3519.3,3520.9,240
20190214,2:00:00,3521,3523.7,3511.9,3514.9,240
20190214,3:00:00,3514.9,3517.2,3512.7,3513.2,240
20190214,4:00:00,3513.3,3526.2,3513.3,3523.2,240
20190214,5:00:00,3523.2,3527.3,3508.8,3512.5,240
20190214,6:00:00,3512.6,3518.6,3512.4,3516.3,240
20190214,7:00:00,3516.3,3516.6,3498.8,3507.9,240
20190214,8:00:00,3507.9,3514.9,3505.5,3507.4,240
20190214,9:00:00,3507.4,3512.4,3506.3,3511.1,240
20190214,10:00:00,3511.1,3511.1,3494,3501.5,240
20190214,11:00:00,3501.5,3509.9,3476.7,3494.8,240
20190214,12:00:00,3494.8,3502.3,3490.8,3497.1,240
20190214,13:00:00,3497.3,3504.8,3497.3,3502.1,240
20190214,14:00:00,3502.1,3504.1,3499.1,3501.7,240
20190214,15:00:00,3501.7,3512,3501.7,3507.5,240
20190214,16:00:00,3507.6,3519.1,3505.7,3508.2,240
20190214,17:00:00,3508.1,3515.7,3506.8,3511.6,240
20190214,18:00:00,3511.6,3515.9,3511.6,3515.2,240
20190214,19:00:00,3515.2,3516.4,3511.4,3513.8,240
20190214,20:00:00,3513.8,3514.2,3503.9,3505.9,240
20190214,21:00:00,3505.9,3514.1,3496.8,3510.4,240
20190214,22:00:00,3510.6,3510.6,3503.2,3504.4,240
20190214,23:00:00,3504.1,3505.3,3499.5,3500.7,240
20190215,0:00:00,3500.8,3508.5,3497.3,3504.1,240
20190215,1:00:00,3504.2,3510.3,3503.7,3509.8,240
20190215,2:00:00,3510.3,3510.7,3507.1,3510.7,240
20190215,3:00:00,3510.9,3519.4,3510.9,3514.6,240
20190215,4:00:00,3514.6,3526.9,3514.3,3520.3,240
20190215,5:00:00,3520.3,3522.2,3514.2,3516.1,240
20190215,6:00:00,3516.1,3524.4,3515,3517.5,240
20190215,7:00:00,3517.6,3517.7,3510.2,3515.7,240
20190215,8:00:00,3515.7,3520.1,3515.3,3516.1,240
20190215,9:00:00,3516.1,3518.4,3510,3511,240
20190215,10:00:00,3510.9,3523.1,3507.4,3521.4,240
20190215,11:00:00,3521.4,3537.3,3512.4,3514.4,240
20190215,12:00:00,3514.4,3523.8,3512.9,3523.6,240
20190215,13:00:00,3523.5,3526.6,3517,3526.3,240
20190215,14:00:00,3526.4,3557,3489.6,3494.9,240
20190215,15:00:00,3494.9,3503.2,3486.8,3496.3,240
20190215,16:00:00,3496.3,3501.2,3496.3,3501.2,240
20190215,17:00:00,3501.2,3509,3500.6,3504.8,240
20190215,18:00:00,3504.8,3508.2,3503.9,3507.9,240
20190215,19:00:00,3507.9,3510.5,3504.4,3505.4,240
20190215,20:00:00,3505.4,3510.3,3504.3,3505.7,240
20190215,21:00:00,3505.8,3508.8,3504,3504.3,240
20190217,22:00:00,3526,3548.5,3525.7,3541,240
20190217,23:00:00,3540.9,3581.1,3540.8,3565.3,240
20190218,0:00:00,3565.2,3605.8,3557.2,3597.8,240
20190218,1:00:00,3597.8,3655.1,3563.4,3584.4,240
20190218,2:00:00,3584.4,3614.8,3581.8,3609.3,240
20190218,3:00:00,3609.3,3634.9,3608.1,3625.3,240
20190218,4:00:00,3625.3,3631.4,3607.1,3612.2,240
20190218,5:00:00,3612.3,3618.8,3599,3618.5,240
20190218,6:00:00,3618.5,3638.8,3613.3,3635.1,240
20190218,7:00:00,3635.2,3666.5,3629.5,3631,240
20190218,8:00:00,3631.1,3652.5,3629.8,3634.6,240
20190218,9:00:00,3635.2,3652.2,3634.5,3645.1,240
20190218,10:00:00,3645.1,3649.8,3623.1,3629.2,240
20190218,11:00:00,3629,3660,3628.1,3647.5,240
20190218,12:00:00,3647.4,3683.3,3633.3,3675.1,240
20190218,13:00:00,3675.2,3756.7,3659.2,3737.6,240
20190218,14:00:00,3737.4,3769.2,3726.8,3736.6,240
20190218,15:00:00,3736.6,3749.6,3720.2,3746.5,240
20190218,16:00:00,3746.6,3856.6,3746.3,3801.9,240
20190218,17:00:00,3801.9,3818.7,3779.6,3807,240
20190218,18:00:00,3807,3837.5,3801,3821.7,240
20190218,19:00:00,3821.7,3829.4,3805.6,3806.9,240
20190218,20:00:00,3807,3811.1,3792.6,3804.9,240
20190218,21:00:00,3804.9,3815.6,3791.9,3792.4,240
20190218,22:00:00,3792.4,3801,3770,3800.1,240
20190218,23:00:00,3800.3,3815.3,3796.6,3809.4,240
20190219,0:00:00,3809.6,3895,3807.1,3866.5,240
20190219,1:00:00,3865.7,3866.7,3783.4,3804.6,240
20190219,2:00:00,3804.6,3815.3,3795.4,3796.9,240
20190219,3:00:00,3797,3809.5,3796.3,3806.7,240
20190219,4:00:00,3806.7,3825.9,3805.3,3814.8,240
20190219,5:00:00,3814.7,3822.5,3796.5,3810.3,240
20190219,6:00:00,3810.3,3820.8,3807.6,3818.1,240
20190219,7:00:00,3818.1,3833.6,3817.2,3830.1,240
20190219,8:00:00,3830.2,3834.4,3820.9,3825.7,240
20190219,9:00:00,3825.7,3832,3796.6,3802.5,240
20190219,10:00:00,3802.6,3813,3790.2,3812.9,240
20190219,11:00:00,3812.8,3815.9,3804.4,3814.2,240
20190219,12:00:00,3814.3,3836.2,3814,3830.2,240
20190219,13:00:00,3830.2,3910.8,3827.9,3894.6,240
20190219,14:00:00,3894.6,3910.9,3852.3,3874.2,240
20190219,15:00:00,3874.2,3907.9,3872.9,3892.9,240
20190219,16:00:00,3892.8,3902.5,3876.8,3882.2,240
20190219,17:00:00,3882.3,3883.4,3858,3877.6,240
20190219,18:00:00,3877.6,3877.6,3866,3869,240
20190219,19:00:00,3869,3891.5,3866.9,3889.5,240
20190219,20:00:00,3889.6,3889.7,3867.7,3870.1,240
20190219,21:00:00,3870.9,3881.9,3809.4,3828.3,240
20190219,22:00:00,3828.3,3857.3,3827.1,3850.6,240
20190219,23:00:00,3850.6,3850.7,3826.3,3830.4,240
20190220,0:00:00,3830.4,3840.2,3806.1,3823,240
20190220,1:00:00,3822.9,3835.2,3810.1,3834.8,240
20190220,2:00:00,3834.7,3844.4,3824,3840.6,240
20190220,3:00:00,3840.6,3848.4,3831.8,3833.4,240
20190220,4:00:00,3833.2,3840.7,3826.5,3826.6,240
20190220,5:00:00,3826.6,3832,3810.8,3824.7,240
20190220,6:00:00,3824.6,3830.4,3816.3,3824,240
20190220,7:00:00,3824,3845.3,3824,3833.3,240
20190220,8:00:00,3833.3,3859.2,3826.9,3857.3,240
20190220,9:00:00,3857.3,3857.9,3844,3853.7,240
20190220,10:00:00,3853.7,3887.2,3847.4,3877.2,240
20190220,11:00:00,3877.3,3879.6,3861.3,3867.1,240
20190220,12:00:00,3867.2,3886.5,3862.7,3886.4,240
20190220,13:00:00,3886.4,3904.1,3849.6,3856.5,240
20190220,14:00:00,3856.6,3863.9,3847.2,3863.9,240
20190220,15:00:00,3863.9,3867.7,3842.4,3849.3,240
20190220,16:00:00,3849.3,3866.9,3848.8,3861.5,240
20190220,17:00:00,3861.6,3869.2,3854,3855.7,240
20190220,18:00:00,3855.6,3866.9,3848.5,3865.4,240
20190220,19:00:00,3865.4,3865.7,3852.3,3865.1,240
20190220,20:00:00,3864.9,3878.9,3863.4,3873.8,240
20190220,21:00:00,3873.2,3880.5,3853.3,3853.3,240
20190220,22:00:00,3853,3873.3,3851.7,3866,240
20190220,23:00:00,3866,3887,3861.7,3877.4,240
20190221,0:00:00,3877.5,3880.7,3855.3,3865.6,240
20190221,1:00:00,3865.5,3866.6,3855.1,3859.6,240
20190221,2:00:00,3859.8,3867.2,3858.5,3861.7,240
20190221,3:00:00,3861.8,3884.2,3856.8,3881,240
20190221,4:00:00,3881,3881,3867.5,3872.2,240
20190221,5:00:00,3872.2,3896.2,3871,3890.2,240
20190221,6:00:00,3890.2,3926.7,3855.5,3865.8,240
20190221,7:00:00,3865.5,3874.2,3863.5,3871.7,240
20190221,8:00:00,3871.6,3872.2,3843.6,3853.9,240
20190221,9:00:00,3854,3860.3,3826.1,3833.7,240
20190221,10:00:00,3833.7,3839.8,3828.5,3838.4,240
20190221,11:00:00,3838.3,3838.3,3809.2,3834.9,240
20190221,12:00:00,3834.7,3839.4,3830,3833.1,240
20190221,13:00:00,3833,3851.8,3827.4,3850.2,240
20190221,14:00:00,3850.2,3850.3,3839.4,3840,240
20190221,15:00:00,3840,3840.6,3831.9,3835.8,240
20190221,16:00:00,3835.8,3836.5,3822.3,3827.4,240
20190221,17:00:00,3827.4,3834.6,3825.6,3831.8,240
20190221,18:00:00,3831.8,3832.8,3819.7,3820.9,240
20190221,19:00:00,3820.9,3830.3,3819.1,3829.7,240
20190221,20:00:00,3829.6,3837.5,3828.4,3832,240
20190221,21:00:00,3832.1,3842.4,3831.8,3838.5,240
20190221,22:00:00,3837,3838.5,3826.5,3827,240
20190221,23:00:00,3826.9,3840.6,3825.9,3840.3,240
20190222,0:00:00,3840.2,3845.2,3837.9,3839.1,240
20190222,1:00:00,3839.1,3849.4,3837.3,3848.8,240
20190222,2:00:00,3848.9,3863.9,3847.9,3858.7,240
20190222,3:00:00,3858.7,3862.2,3851.5,3853.2,240
20190222,4:00:00,3852.9,3857,3851.2,3856.5,240
20190222,5:00:00,3856.5,3865,3853.2,3853.9,240
20190222,6:00:00,3854.1,3859.5,3851.3,3851.4,240
20190222,7:00:00,3851.4,3851.8,3826.1,3834.1,240
20190222,8:00:00,3834.1,3871,3830.7,3870.1,240
20190222,9:00:00,3870.1,3871.9,3859.2,3864.6,240
20190222,10:00:00,3864.5,3868.4,3857.7,3862.1,240
20190222,11:00:00,3862,3870.9,3857.3,3865.7,240
20190222,12:00:00,3865.7,3884.7,3862.9,3870.2,240
20190222,13:00:00,3870.2,3895.5,3870.2,3885.8,240
20190222,14:00:00,3885.6,3891.3,3872.4,3884.1,240
20190222,15:00:00,3883.9,3887,3860.1,3870.6,240
20190222,16:00:00,3870.8,3879.6,3868.4,3869.1,240
20190222,17:00:00,3869,3882.4,3863,3882.1,240
20190222,18:00:00,3882.2,3885.2,3878.8,3882.6,240
20190222,19:00:00,3882.6,3888.7,3875.8,3880.4,240
20190222,20:00:00,3880.5,3883.7,3870.5,3871.6,240
20190222,21:00:00,3871.8,3884.6,3868.7,3880.8,240
20190224,22:00:00,3724.8,3725.7,3683,3697.7,240
20190224,23:00:00,3697.8,3716.3,3669.3,3673.9,240
20190225,0:00:00,3674,3703.7,3670.3,3700.1,240
20190225,1:00:00,3700.2,3710.2,3694.8,3701.7,240
20190225,2:00:00,3701.6,3713.2,3697,3713.2,240
20190225,3:00:00,3713.3,3725.8,3709.8,3717.9,240
20190225,4:00:00,3717.5,3728,3715.2,3723,240
20190225,5:00:00,3723.1,3723.9,3698.8,3722.5,240
20190225,6:00:00,3722.6,3729.3,3716.1,3718.5,240
20190225,7:00:00,3718.3,3720,3696.2,3698.3,240
20190225,8:00:00,3698.4,3714.2,3697.1,3713.6,240
20190225,9:00:00,3713.8,3721.9,3711.5,3714.5,240
20190225,10:00:00,3714.6,3728.6,3688.4,3719.6,240
20190225,11:00:00,3719.3,3730.9,3717.4,3718.6,240
20190225,12:00:00,3718.5,3739.7,3718.5,3728.7,240
20190225,13:00:00,3728.2,3733.2,3722.9,3731,240
20190225,14:00:00,3731.2,3731.2,3704.8,3718,240
20190225,15:00:00,3718.3,3732.7,3718.3,3732,240
20190225,16:00:00,3731.9,3774.4,3726.1,3772.3,240
20190225,17:00:00,3772.3,3775.7,3753.2,3761.9,240
20190225,18:00:00,3761.8,3799.4,3761,3797.7,240
20190225,19:00:00,3797.9,3800.1,3783.6,3786,240
20190225,20:00:00,3785.9,3792.8,3746.4,3769.6,240
20190225,21:00:00,3768.6,3771.4,3745.3,3746.6,240
20190225,22:00:00,3746.6,3772.7,3744.9,3762.1,240
20190225,23:00:00,3762,3771.1,3756.9,3758,240
20190226,0:00:00,3758.3,3761.9,3753.1,3760.8,240
20190226,1:00:00,3760.8,3761.2,3756.6,3759.3,240
20190226,2:00:00,3759.3,3766.8,3758.3,3763.9,240
20190226,3:00:00,3763.9,3768.6,3763.9,3764.4,240
20190226,4:00:00,3764.4,3764.9,3753,3753.7,240
20190226,5:00:00,3753.7,3756.5,3705.9,3736,240
20190226,6:00:00,3735.9,3738.3,3706.5,3717.8,240
20190226,7:00:00,3717.7,3729.8,3711.9,3728.3,240
20190226,8:00:00,3728.2,3731.1,3723.6,3730.5,240
20190226,9:00:00,3730.5,3731.2,3710.8,3730.2,240
20190226,10:00:00,3730.3,3748.3,3729.5,3739.1,240
20190226,11:00:00,3739.1,3741.8,3726.5,3729.6,240
20190226,12:00:00,3729.6,3735.5,3724.8,3729.3,240
20190226,13:00:00,3729.3,3731.3,3716.5,3731.2,240
20190226,14:00:00,3731.3,3757.9,3726.9,3750.3,240
20190226,15:00:00,3750.2,3758.7,3744.7,3749.4,240
20190226,16:00:00,3749.4,3749.6,3731.1,3733.1,240
20190226,17:00:00,3733.1,3743.7,3724.4,3741,240
20190226,18:00:00,3740.8,3749.6,3730.7,3734,240
20190226,19:00:00,3734,3750.4,3730.6,3739.7,240
20190226,20:00:00,3739.7,3747.5,3734.3,3735.2,240
20190226,21:00:00,3734.9,3741.2,3727.9,3730.1,240
20190226,22:00:00,3730.5,3740.2,3726.2,3736.5,240
20190226,23:00:00,3736.6,3739.8,3734.3,3736.4,240
20190227,0:00:00,3738.5,3738.5,3719.3,3726.9,240
20190227,1:00:00,3727,3728.3,3721.9,3723.1,240
20190227,2:00:00,3723.1,3746.1,3723.1,3740.4,240
20190227,3:00:00,3740.4,3745.4,3737.7,3741.2,240
20190227,4:00:00,3741.2,3748.5,3741.1,3741.1,240
20190227,5:00:00,3741.1,3749.6,3740.3,3746.1,240
20190227,6:00:00,3746.1,3746.4,3736.3,3736.6,240
20190227,7:00:00,3736.6,3751.1,3734,3750.1,240
20190227,8:00:00,3750.1,3757.9,3749.6,3750.8,240
20190227,9:00:00,3751,3751.7,3748.3,3748.5,240
20190227,10:00:00,3748.6,3754.3,3745.9,3746.8,240
20190227,11:00:00,3746.8,3752.9,3746.3,3752.7,240
20190227,12:00:00,3752.7,3760.4,3748,3751.6,240
20190227,13:00:00,3751.6,3763.1,3751,3753.2,240
20190227,14:00:00,3753.2,3753.5,3721.5,3745.9,240
20190227,15:00:00,3745.8,3745.8,3735.8,3738,240
20190227,16:00:00,3738.1,3744.4,3733.8,3740.6,240
20190227,17:00:00,3740.6,3745.8,3739.9,3744.8,240
20190227,18:00:00,3745,3746.2,3736.6,3737.2,240
20190227,19:00:00,3737.3,3742,3736.4,3741.9,240
20190227,20:00:00,3741.9,3742.4,3599.9,3664.6,240
20190227,21:00:00,3664.8,3689.3,3655.3,3689.3,240
20190227,22:00:00,3689.4,3718.7,3681.4,3714.5,240
20190227,23:00:00,3714.1,3749.8,3712.3,3739.4,240
20190228,0:00:00,3739.2,3748,3732.8,3745.4,240
20190228,1:00:00,3745.3,3756.7,3745.3,3753.1,240
20190228,2:00:00,3753.1,3754.3,3742.7,3743.7,240
20190228,3:00:00,3743.7,3746,3740.8,3742,240
20190228,4:00:00,3742,3748.1,3741,3746.3,240
20190228,5:00:00,3746.2,3753.6,3746.2,3751.6,240
20190228,6:00:00,3751.7,3751.7,3743.4,3743.9,240
20190228,7:00:00,3743.9,3746.1,3739.4,3744.8,240
20190228,8:00:00,3744.8,3774.7,3744.8,3764,240
20190228,9:00:00,3763.9,3771.2,3757.9,3764.9,240
20190228,10:00:00,3764.9,3765.1,3753.9,3757.6,240
20190228,11:00:00,3757.6,3765.8,3757.2,3762.1,240
20190228,12:00:00,3762,3766.1,3754.4,3760.1,240
20190228,13:00:00,3760.2,3761,3753.8,3757.9,240
20190228,14:00:00,3758,3765.5,3755.4,3761.8,240
20190228,15:00:00,3761.6,3825.6,3706.9,3781.8,240
20190228,16:00:00,3781.7,3800,3750.1,3760.8,240
20190228,17:00:00,3760.4,3760.9,3726,3737.8,240
20190228,18:00:00,3737.7,3758,3729,3755,240
20190228,19:00:00,3755,3759.9,3734,3747.8,240
20190228,20:00:00,3747.8,3751,3732.9,3744.2,240
20190228,21:00:00,3743.8,3747.9,3740.4,3740.8,240
20190228,22:00:00,3740.8,3743,3726.3,3735.8,240
20190228,23:00:00,3735.8,3741,3729.4,3731.4,240
20190301,0:00:00,3731.5,3739.7,3731.3,3735,240
20190301,1:00:00,3735.1,3744.7,3733.2,3743.9,240
20190301,2:00:00,3743.9,3744.6,3739.3,3740.5,240
20190301,3:00:00,3740.6,3747.9,3740.5,3744.6,240
20190301,4:00:00,3744.6,3744.8,3739.7,3740.9,240
20190301,5:00:00,3741,3743.1,3739.2,3740.7,240
20190301,6:00:00,3740.5,3741.8,3739.9,3741.4,236
20190301,7:00:00,3741.4,3749.1,3732.2,3749.1,240
20190301,8:00:00,3748.6,3751.3,3744.1,3749.5,240
20190301,9:00:00,3749.5,3766.6,3749.2,3754.9,240
20190301,10:00:00,3754.9,3757.1,3748.7,3754.6,240
20190301,11:00:00,3754.6,3756.2,3748.7,3750.1,240
20190301,12:00:00,3750.1,3751.4,3748.5,3749.5,240
20190301,13:00:00,3749.4,3758.6,3746.1,3757.7,240
20190301,14:00:00,3757.8,3759.7,3752.2,3759.7,240
20190301,15:00:00,3759.7,3762.6,3754.8,3755.8,240
20190301,16:00:00,3755.8,3774.9,3755.4,3767.9,240
20190301,17:00:00,3767.9,3783.8,3767.9,3774.4,240
20190301,18:00:00,3774.6,3776.4,3766.2,3773.9,240
20190301,19:00:00,3773.8,3775.3,3768.8,3769.3,240
20190301,20:00:00,3769.3,3772.8,3767.5,3768.5,240
20190301,21:00:00,3768.6,3772.2,3767,3768.9,240
20190303,22:00:00,3729.8,3731,3720.3,3725.3,240
20190303,23:00:00,3725.1,3728.7,3702.3,3728.1,240
20190304,0:00:00,3728,3745.8,3728,3745.2,240
20190304,1:00:00,3745,3745.9,3738.6,3742.6,240
20190304,2:00:00,3742.7,3743.2,3728.8,3729.5,236
20190304,3:00:00,3729.4,3729.5,3712.9,3722.5,240
20190304,4:00:00,3722.3,3722.4,3670.6,3688.9,240
20190304,5:00:00,3688.9,3688.9,3631.7,3661.4,240
20190304,6:00:00,3661.4,3669.3,3650.9,3666.1,240
20190304,7:00:00,3666.1,3675.9,3660.4,3660.4,240
20190304,8:00:00,3660.4,3664.9,3647.1,3650.5,240
20190304,9:00:00,3650.6,3660.3,3642.3,3642.5,240
20190304,10:00:00,3642.5,3646.8,3612.6,3635.1,240
20190304,11:00:00,3635.1,3655.9,3630.3,3645.4,240
20190304,12:00:00,3645.5,3648.3,3633.6,3636.2,240
20190304,13:00:00,3636.2,3650.1,3629.9,3644.3,240
20190304,14:00:00,3644.3,3650.8,3642.7,3647.7,240
20190304,15:00:00,3647.5,3657.3,3641,3643.4,240
20190304,16:00:00,3643.4,3655.7,3642.6,3653.4,240
20190304,17:00:00,3653.8,3659.8,3649.9,3650.6,240
20190304,18:00:00,3650.6,3651.2,3640.5,3648,240
20190304,19:00:00,3648,3648.8,3638.6,3645,240
20190304,20:00:00,3645,3657.7,3643.3,3643.8,240
20190304,21:00:00,3643,3650,3636.1,3640.9,240
20190304,22:00:00,3640.9,3645,3629.3,3629.4,240
20190304,23:00:00,3629.5,3642.5,3622.8,3639.2,240
20190305,0:00:00,3639.3,3647.5,3639.3,3644.7,240
20190305,1:00:00,3644.8,3648.5,3638,3640.7,240
20190305,2:00:00,3640.7,3646.8,3633.5,3633.8,240
20190305,3:00:00,3633.7,3640.7,3633.6,3634.7,240
20190305,4:00:00,3634.9,3647.1,3633,3645.4,240
20190305,5:00:00,3645.5,3647.6,3643.8,3646.5,240
20190305,6:00:00,3646.5,3652.7,3646.5,3648.7,240
20190305,7:00:00,3648.5,3656.6,3648,3655.3,240
20190305,8:00:00,3655.3,3671.9,3654.7,3668.4,240
20190305,9:00:00,3668.3,3668.4,3659.7,3661.9,240
20190305,10:00:00,3661.8,3664.3,3655.9,3661.1,240
20190305,11:00:00,3661.1,3665.9,3657.9,3665.7,240
20190305,12:00:00,3665.6,3683.2,3665.5,3673.5,240
20190305,13:00:00,3673.4,3783.2,3671.8,3777.3,240
20190305,14:00:00,3777.2,3777.8,3745.3,3758.1,240
20190305,15:00:00,3758.1,3779.5,3753.9,3765.2,240
20190305,16:00:00,3765.1,3811.5,3753.8,3773.5,240
20190305,17:00:00,3773.3,3788.7,3764.1,3780.3,240
20190305,18:00:00,3780.4,3785.4,3769.4,3778.1,240
20190305,19:00:00,3777.9,3793.4,3777.1,3788.7,240
20190305,20:00:00,3788.7,3788.7,3772.3,3777.9,240
20190305,21:00:00,3777.9,3779.6,3764.6,3774.4,240
20190305,22:00:00,3773.8,3777.2,3766,3774.3,240
20190305,23:00:00,3774.4,3787.3,3772.9,3785.1,240
20190306,0:00:00,3785,3798.9,3753,3770.9,240
20190306,1:00:00,3770.9,3770.9,3760.4,3768.3,240
20190306,2:00:00,3768.4,3770.5,3766.6,3769.7,240
20190306,3:00:00,3769.7,3771.4,3754,3759.2,240
20190306,4:00:00,3759.3,3767,3750.5,3763.3,240
20190306,5:00:00,3763.2,3772.2,3761.6,3764.2,240
20190306,6:00:00,3764.2,3788.3,3761.6,3780.1,240
20190306,7:00:00,3780.1,3787.9,3776,3781.1,240
20190306,8:00:00,3781,3781,3767.7,3772.9,240
20190306,9:00:00,3772.9,3785.9,3768.7,3782.9,240
20190306,10:00:00,3782.9,3832.1,3777.7,3784.8,240
20190306,11:00:00,3784.8,3797.7,3780.3,3792.8,240
20190306,12:00:00,3792.9,3794.6,3783.9,3787.6,240
20190306,13:00:00,3787.6,3790.4,3773.3,3779.2,240
20190306,14:00:00,3779.2,3779.7,3765.4,3777.2,240
20190306,15:00:00,3777.2,3790.2,3777.2,3789,240
20190306,16:00:00,3789.1,3797.2,3781.2,3795.9,240
